GO|0031082|-7991361
GO|0031105|-7991360
GO|0031209|-7991359
GO|0031250|-7991358
GO|0031251|-7991357
GO|0031262|-7991356
GO|0031298|-7991355
GO|0031324|-7991567
GO|0031339|-7990780
GO|0031341|-7990843
GO|0031342|-7990883
GO|0031343|-7990935
GO|0031371|-7991354
GO|0031386|-7991696
GO|0031389|-7991353
GO|0031390|-7991352
GO|0031391|-7991351
GO|0031395|-7991350
GO|0031422|-7991349
GO|0031431|-7991348
GO|0031499|-7991347
GO|0031511|-7991346
GO|0031518|-7991345
GO|0031519|-7991344
GO|0031521|-7991343
GO|0031522|-7991342
GO|0031523|-7991341
GO|0031538|-7991566
GO|0031588|-7991340
GO|0031617|-7991339
GO|0031680|-7991338
GO|0031838|-7991337
GO|0031931|-7991336
GO|0031932|-7991335
GO|0031941|-7991334
GO|0031974|-7991669
GO|0032039|-7991333
GO|0032045|-7991332
GO|0032116|-7991331
GO|0032187|-7990746
GO|0032196|-7990700
GO|0032239|-7990816
GO|0032240|-7990779
GO|0032259|-7991592
GO|0032299|-7991330
GO|0032300|-7991329
GO|0032311|-7991328
GO|0032351|-7991565
GO|0032368|-7990824
GO|0032369|-7990778
GO|0032386|-7990815
GO|0032387|-7990777
GO|0032409|-7999854
GO|0032410|-7999884
GO|0032411|-7991542
GO|0032413|-7991535
GO|0032449|-7991327
GO|0032451|-7991681
GO|0032501|-7991606
GO|0032502|-7991605
GO|0032517|-7991326
GO|0032545|-7991325
GO|0032766|-7991324
GO|0032797|-7991323
GO|0032806|-7991447
GO|0032807|-7991322
GO|0032844|-7990842
GO|0032845|-7990882
GO|0032846|-7990934
GO|0032879|-7999856
GO|0032880|-7991529
GO|0032890|-7990814
GO|0032891|-7990776
GO|0032940|-7990684
GO|0032991|-7999903
GO|0032992|-7991509
GO|0032993|-7991515
GO|0032994|-7991508
GO|0032996|-7991321
GO|0033036|-7990749
GO|0033059|-7990677
GO|0033061|-7991320
GO|0033104|-7991319
GO|0033186|-7991318
GO|0033193|-7991317
GO|0033256|-7991316
GO|0033263|-7991315
GO|0033551|-7991314
GO|0033557|-7991313
GO|0033588|-7991312
GO|0033593|-7991311
GO|0033596|-7991310
GO|0033597|-7991309
GO|0033607|-7991308
GO|0034044|-7991307
GO|0034064|-7991306
GO|0034081|-7991305
GO|0034099|-7991304
GO|0034260|-7990905
GO|0034270|-7991295
GO|0034274|-7991294
GO|0034337|-7990676
GO|0034388|-7991293
GO|0034455|-7991303
GO|0034456|-7991292
GO|0034457|-7991291
GO|0034464|-7991290
GO|0034518|-7991520
GO|0034519|-7991289
GO|0034641|-7990989
GO|0034657|-7991288
GO|0034663|-7991287
GO|0034692|-7991286
GO|0034715|-7991285
GO|0034716|-7991284
GO|0034717|-7991283
GO|0034718|-7991282
GO|0034719|-7991281
GO|0034741|-7991280
GO|0034743|-7991279
GO|0034744|-7991278
GO|0034745|-7991277
GO|0034746|-7991276
GO|0034748|-7991275
GO|0034749|-7991274
GO|0034750|-7991273
GO|0034754|-7990988
GO|0034762|-7990813
GO|0034763|-7990775
GO|0034973|-7991272
GO|0034974|-7991271
GO|0034977|-7991270
GO|0034978|-7991269
GO|0034993|-7991268
GO|0034996|-7991267
GO|0035003|-7991505
GO|0035059|-7991266
GO|0035145|-7991265
GO|0035212|-7990675
GO|0035267|-7991302
GO|0035301|-7991264
GO|0035459|-7991632
GO|0035541|-7990774
GO|0035638|-7990699
GO|0035649|-7991263
GO|0035658|-7991262
GO|0035693|-7991261
GO|0035732|-7990743
GO|0035808|-7991260
GO|0035859|-7991259
GO|0036038|-7991258
GO|0036125|-7991492
GO|0036166|-7990674
GO|0036284|-7991257
GO|0036286|-7991256
GO|0036375|-7991255
GO|0036398|-7991254
GO|0036411|-7991253
GO|0036452|-7991394
GO|0036454|-7991074
GO|0036501|-7991301
GO|0038045|-7991252
GO|0038059|-7991251
GO|0039658|-7991250
GO|0039679|-7991656
GO|0040007|-7991604
GO|0040008|-7990841
GO|0040011|-7991600
GO|0040012|-7990833
GO|0040013|-7990874
GO|0040017|-7990927
GO|0042044|-7991645
GO|0042133|-7990961
GO|0042180|-7990987
GO|0042272|-7991249
GO|0042440|-7991591
GO|0042445|-7991573
GO|0042555|-7991446
GO|0042571|-7999914
GO|0042575|-7990424
GO|0042737|-7990656
GO|0042752|-7990828
GO|0042753|-7990914
GO|0042754|-7990873
GO|0042810|-7990971
GO|0042908|-7991626
GO|0043094|-7990960
GO|0043226|-7991664
GO|0043234|-7999860
GO|0043235|-7991514
GO|0043240|-7991248
GO|0043256|-7991445
GO|0043269|-7990792
GO|0043271|-7990751
GO|0043291|-7991247
GO|0043293|-7991246
GO|0043335|-7990673
GO|0043433|-7990878
GO|0043446|-7990959
GO|0043449|-7990958
GO|0043452|-7990972
GO|0043473|-7991599
GO|0043493|-7991245
GO|0043511|-7991244
GO|0043514|-7991243
GO|0043529|-7991242
GO|0043564|-7991241
GO|0043609|-7990832
GO|0043610|-7990831
GO|0043684|-7991240
GO|0043845|-7991239
GO|0043846|-7991238
GO|0043847|-7991237
GO|0043850|-7991236
GO|0043900|-7990840
GO|0043901|-7990858
GO|0043902|-7990933
GO|0044033|-7991581
GO|0044087|-7990851
GO|0044089|-7990913
GO|0044107|-7990957
GO|0044215|-7991660
GO|0044217|-7991659
GO|0044236|-7991572
GO|0044237|-7999959
GO|0044238|-7991590
GO|0044248|-7990986
GO|0044249|-7990985
GO|0044252|-7991560
GO|0044255|-7990984
GO|0044260|-7990983
GO|0044262|-7990982
GO|0044281|-7991589
GO|0044421|-7991668
GO|0044422|-7991663
GO|0044423|-7991658
GO|0044425|-7991662
GO|0044456|-7991667
GO|0044464|-7991666
GO|0044545|-7991235
GO|0044609|-7991234
GO|0044611|-7991233
GO|0044612|-7991232
GO|0044613|-7991231
GO|0044614|-7991230
GO|0044615|-7991229
GO|0044663|-7990672
GO|0044672|-7991228
GO|0044675|-7991227
GO|0044676|-7991226
GO|0044677|-7991225
GO|0044697|-7991224
GO|0044764|-7990683
GO|0044766|-7991631
GO|0044776|-7991223
GO|0044777|-7991222
GO|0044796|-7991221
GO|0044815|-7991513
GO|0044816|-7991220
GO|0044848|-7991603
GO|0045103|-7990671
GO|0045182|-7991695
GO|0045184|-7990737
GO|0045202|-7991657
GO|0045239|-7991300
GO|0045251|-7991073
GO|0045293|-7991299
GO|0045298|-7991219
GO|0045730|-7991584
GO|0045735|-7991694
GO|0045759|-7990872
GO|0045760|-7990926
GO|0045785|-7990912
GO|0045806|-7990788
GO|0045833|-7991570
GO|0045847|-7990903
GO|0045848|-7990953
GO|0045882|-7990902
GO|0045883|-7990952
GO|0045912|-7991559
GO|0045926|-7990877
GO|0045927|-7990929
GO|0045942|-7990901
GO|0045949|-7990951
GO|0046137|-7991558
GO|0046483|-7990975
GO|0046536|-7991491
GO|0046572|-7991691
GO|0046798|-7991440
GO|0046806|-7991439
GO|0046903|-7991637
GO|0046905|-7991690
GO|0046907|-7991644
GO|0046950|-7990980
GO|0048070|-7990849
GO|0048086|-7990900
GO|0048087|-7990950
GO|0048180|-7991218
GO|0048189|-7991438
GO|0048476|-7991072
GO|0048511|-7991616
GO|0048518|-7999862
GO|0048519|-7999887
GO|0048520|-7990911
GO|0048521|-7990876
GO|0048522|-7990910
GO|0048523|-7990904
GO|0048583|-7990839
GO|0048584|-7990932
GO|0048585|-7990881
GO|0048869|-7990682
GO|0050783|-7990657
GO|0050789|-7999857
GO|0050793|-7990836
GO|0050794|-7990838
GO|0050795|-7990835
GO|0050892|-7991636
GO|0050896|-7991615
GO|0051046|-7990818
GO|0051048|-7990781
GO|0051049|-7999855
GO|0051050|-7990909
GO|0051051|-7999885
GO|0051091|-7990954
GO|0051093|-7990880
GO|0051094|-7990931
GO|0051172|-7991557
GO|0051179|-7999905
GO|0051180|-7991625
GO|0051181|-7991643
GO|0051186|-7990981
GO|0051224|-7990773
GO|0051234|-7999934
GO|0051235|-7990745
GO|0051236|-7990740
GO|0051239|-7990837
GO|0051240|-7990930
GO|0051241|-7990879
GO|0051270|-7991533
GO|0051282|-7991532
GO|0051301|-7990681
GO|0051354|-7991564
GO|0051588|-7990823
GO|0051589|-7990787
GO|0051621|-7990822
GO|0051622|-7990786
GO|0051626|-7990821
GO|0051627|-7990785
GO|0051641|-7990748
GO|0051649|-7990741
GO|0051651|-7990698
GO|0051656|-7990739
GO|0051674|-7990744
GO|0051704|-7991598
GO|0051716|-7990697
GO|0051918|-7990899
GO|0051919|-7990949
GO|0051952|-7990791
GO|0051953|-7990750
GO|0055044|-7991653
GO|0055085|-7991642
GO|0055087|-7991068
GO|0055114|-7991588
GO|0060089|-7991703
GO|0060242|-7990662
GO|0060268|-7991556
GO|0060301|-7990907
GO|0060302|-7990871
GO|0060341|-7991526
GO|0060352|-7990661
GO|0060627|-7990790
GO|0060694|-7991540
GO|0060695|-7991534
GO|0061088|-7991525
GO|0061574|-7991067
GO|0061576|-7991066
GO|0061671|-7991065
GO|0061696|-7991071
GO|0061700|-7991064
GO|0061702|-7991063
GO|0061703|-7991062
GO|0061742|-7991489
GO|0061783|-7991680
GO|0061838|-7991488
GO|0061842|-7990747
GO|0061919|-7990658
GO|0061927|-7991522
GO|0065007|-7999970
GO|0065008|-7990736
GO|0065009|-7991544
GO|0070069|-7991070
GO|0070085|-7991580
GO|0070209|-7991061
GO|0070214|-7991060
GO|0070274|-7991059
GO|0070283|-7991679
GO|0070288|-7991444
GO|0070310|-7991058
GO|0070313|-7991057
GO|0070331|-7991056
GO|0070332|-7991055
GO|0070353|-7991054
GO|0070354|-7991053
GO|0070385|-7991052
GO|0070390|-7991051
GO|0070419|-7991443
GO|0070421|-7991050
GO|0070422|-7991049
GO|0070441|-7991048
GO|0070461|-7991393
GO|0070467|-7991047
GO|0070516|-7991046
GO|0070517|-7991045
GO|0070531|-7991044
GO|0070532|-7991043
GO|0070533|-7991042
GO|0070545|-7991041
GO|0070552|-7991040
GO|0070557|-7991039
GO|0070559|-7991038
GO|0070633|-7991634
GO|0070693|-7991037
GO|0070695|-7991036
GO|0070743|-7991035
GO|0070744|-7991034
GO|0070745|-7991033
GO|0070762|-7991032
GO|0070767|-7991031
GO|0070826|-7991030
GO|0070850|-7991029
GO|0070864|-7991487
GO|0070876|-7991028
GO|0070877|-7991027
GO|0070937|-7991026
GO|0070939|-7991025
GO|0070988|-7991587
GO|0071075|-7991024
GO|0071141|-7991023
GO|0071147|-7991022
GO|0071152|-7991021
GO|0071153|-7991020
GO|0071154|-7991019
GO|0071155|-7991018
GO|0071159|-7991217
GO|0071175|-7991017
GO|0071176|-7991016
GO|0071177|-7991015
GO|0071178|-7991014
GO|0071179|-7991013
GO|0071180|-7991012
GO|0071181|-7991011
GO|0071182|-7991010
GO|0071203|-7991009
GO|0071521|-7991008
GO|0071554|-7990680
GO|0071563|-7991007
GO|0071664|-7991006
GO|0071702|-7991641
GO|0071704|-7991586
GO|0071705|-7991640
GO|0071735|-7991554
GO|0071736|-7991483
GO|0071738|-7991553
GO|0071739|-7991482
GO|0071742|-7991552
GO|0071743|-7991481
GO|0071745|-7991551
GO|0071746|-7991480
GO|0071753|-7991550
GO|0071754|-7991479
GO|0071758|-7991549
GO|0071759|-7991548
GO|0071760|-7991547
GO|0071761|-7991546
GO|0071762|-7991545
GO|0071804|-7990660
GO|0071817|-7991005
GO|0071819|-7991392
GO|0071821|-7991004
GO|0071840|-7991596
GO|0071898|-7990825
GO|0072348|-7991635
GO|0072379|-7991003
GO|0072487|-7991002
GO|0072592|-7990955
GO|0072593|-7990974
GO|0072669|-7991001
GO|0089701|-7991214
GO|0089713|-7991213
GO|0089718|-7990724
GO|0090087|-7990817
GO|0090345|-7990970
GO|0090371|-7990812
GO|0090373|-7990770
GO|0090443|-7991212
GO|0090485|-7990670
GO|0090618|-7990669
GO|0090665|-7991069
GO|0090729|-7991701
GO|0097006|-7990830
GO|0097057|-7991211
GO|0097058|-7991210
GO|0097059|-7991209
GO|0097071|-7991208
GO|0097076|-7991207
GO|0097078|-7991206
GO|0097136|-7991205
GO|0097149|-7991204
GO|0097179|-7991203
GO|0097194|-7990696
GO|0097196|-7991202
GO|0097255|-7991201
GO|0097344|-7991200
GO|0097347|-7991199
GO|0097354|-7990956
GO|0097361|-7991198
GO|0097373|-7991216
GO|0097423|-7991655
GO|0097452|-7991197
GO|0097495|-7991196
GO|0097528|-7990668
GO|0097537|-7991195
GO|0097539|-7991194
GO|0097619|-7991193
GO|0097695|-7990738
GO|0097710|-7991192
GO|0098009|-7991191
GO|0098046|-7991190
GO|0098561|-7991189
GO|0098636|-7991490
GO|0098644|-7991188
GO|0098654|-7991187
GO|0098657|-7999912
GO|0098693|-7990819
GO|0098702|-7990723
GO|0098704|-7990722
GO|0098709|-7990721
GO|0098710|-7990720
GO|0098714|-7990719
GO|0098715|-7990718
GO|0098717|-7990717
GO|0098720|-7990716
GO|0098721|-7990715
GO|0098733|-7991298
GO|0098739|-7999913
GO|0098743|-7991602
GO|0098745|-7991186
GO|0098754|-7991595
GO|0098772|-7991702
GO|0098774|-7991504
GO|0098796|-7991391
GO|0098798|-7991442
GO|0098820|-7991185
GO|0098900|-7990827
GO|0099023|-7991512
GO|0099053|-7991184
GO|0099078|-7991183
GO|0099080|-7991665
GO|0099111|-7991624
GO|0099125|-7991182
GO|0099126|-7991181
GO|0099128|-7991180
GO|0099504|-7991623
GO|0099531|-7991614
GO|0099587|-7990714
GO|0100020|-7990811
GO|0101031|-7991441
GO|0104005|-7991705
GO|0106002|-7990998
GO|0106003|-7990997
GO|0106021|-7990789
GO|0106055|-7991102
GO|0110051|-7990968
GO|0120097|-7991000
GO|0120099|-7991478
GO|0120103|-7990999
GO|0120114|-7991486
GO|0140007|-7991484
GO|0140029|-7990667
GO|0140096|-7991675
GO|0140097|-7991674
GO|0140098|-7991673
GO|0140104|-7991693
GO|0140110|-7991692
GO|0140125|-7990712
GO|0150005|-7991485
GO|1900046|-7990834
GO|1900047|-7990875
GO|1900048|-7990928
GO|1900096|-7990869
GO|1900097|-7990924
GO|1900161|-7991541
GO|1900162|-7991539
GO|1900272|-7990868
GO|1900285|-7990810
GO|1900286|-7990769
GO|1900291|-7990809
GO|1900292|-7990768
GO|1900294|-7990808
GO|1900295|-7990767
GO|1900297|-7990807
GO|1900298|-7990766
GO|1900300|-7990806
GO|1900301|-7990765
GO|1900303|-7990805
GO|1900304|-7990764
GO|1900321|-7990804
GO|1900322|-7990763
GO|1900324|-7990803
GO|1900325|-7990762
GO|1900327|-7990802
GO|1900328|-7990761
GO|1900357|-7990801
GO|1900358|-7990760
GO|1900360|-7990800
GO|1900361|-7990759
GO|1900392|-7990799
GO|1900453|-7990867
GO|1900454|-7990923
GO|1900872|-7991579
GO|1900909|-7991563
GO|1901040|-7990772
GO|1901049|-7991578
GO|1901218|-7991538
GO|1901252|-7990798
GO|1901253|-7990758
GO|1901275|-7991577
GO|1901547|-7990757
GO|1901648|-7991524
GO|1901678|-7991622
GO|1901902|-7991576
GO|1901998|-7991633
GO|1902007|-7990797
GO|1902008|-7990756
GO|1902343|-7990796
GO|1902344|-7990755
GO|1902421|-7991575
GO|1902428|-7991537
GO|1902474|-7990921
GO|1902494|-7991511
GO|1902579|-7990742
GO|1902630|-7990829
GO|1902631|-7990866
GO|1902632|-7990920
GO|1902684|-7990865
GO|1902685|-7990919
GO|1902695|-7991503
GO|1902727|-7990735
GO|1902728|-7990734
GO|1902872|-7991528
GO|1902886|-7990864
GO|1903075|-7990713
GO|1903269|-7991502
GO|1903502|-7991501
GO|1903503|-7991500
GO|1903548|-7990863
GO|1903549|-7990918
GO|1903664|-7990850
GO|1903665|-7990870
GO|1903666|-7990925
GO|1903828|-7990857
GO|1903829|-7990922
GO|1903865|-7991519
GO|1904090|-7991518
GO|1904180|-7990898
GO|1904181|-7990948
GO|1904299|-7990784
GO|1904334|-7990730
GO|1904447|-7990729
GO|1904478|-7990820
GO|1904479|-7990783
GO|1904537|-7990895
GO|1904564|-7991437
GO|1904581|-7990897
GO|1904582|-7990947
GO|1904679|-7990728
GO|1904703|-7990894
GO|1904704|-7990945
GO|1904872|-7991531
GO|1904873|-7990893
GO|1904874|-7990944
GO|1904910|-7991530
GO|1904911|-7990892
GO|1904912|-7990943
GO|1904914|-7990891
GO|1904915|-7990942
GO|1904950|-7990896
GO|1904951|-7990946
GO|1905097|-7990848
GO|1905098|-7990890
GO|1905099|-7990941
GO|1905130|-7990727
GO|1905135|-7990726
GO|1905136|-7990725
GO|1905338|-7990889
GO|1905339|-7990940
GO|1905366|-7990782
GO|1905385|-7990888
GO|1905513|-7990887
GO|1905514|-7990939
GO|1905540|-7991436
GO|1905543|-7991435
GO|1905571|-7991434
GO|1905603|-7990847
GO|1905604|-7990886
GO|1905605|-7990938
GO|1905620|-7991569
GO|1905862|-7991297
GO|1905869|-7990862
GO|1905952|-7991523
GO|1905953|-7990855
GO|1905954|-7990906
GO|1905961|-7991103
GO|1990055|-7991678
GO|1990062|-7991179
GO|1990065|-7991178
GO|1990078|-7991177
GO|1990100|-7991176
GO|1990104|-7991499
GO|1990112|-7991175
GO|1990125|-7991174
GO|1990130|-7991173
GO|1990131|-7991172
GO|1990133|-7991171
GO|1990143|-7991170
GO|1990200|-7991169
GO|1990221|-7991168
GO|1990229|-7991517
GO|1990249|-7991498
GO|1990251|-7991167
GO|1990252|-7991166
GO|1990296|-7991165
GO|1990298|-7991296
GO|1990302|-7991164
GO|1990303|-7991163
GO|1990304|-7991162
GO|1990305|-7991161
GO|1990306|-7991160
GO|1990315|-7991159
GO|1990316|-7991215
GO|1990328|-7991158
GO|1990331|-7991157
GO|1990333|-7991156
GO|1990341|-7991155
GO|1990345|-7991154
GO|1990346|-7991153
GO|1990351|-7991507
GO|1990354|-7991152
GO|1990356|-7991151
GO|1990361|-7991150
GO|1990391|-7991510
GO|1990393|-7991149
GO|1990415|-7991497
GO|1990423|-7991148
GO|1990453|-7991147
GO|1990455|-7991146
GO|1990463|-7991145
GO|1990469|-7991144
GO|1990477|-7991143
GO|1990499|-7991142
GO|1990509|-7991141
GO|1990520|-7991140
GO|1990526|-7991139
GO|1990527|-7991138
GO|1990528|-7991137
GO|1990529|-7991136
GO|1990530|-7991135
GO|1990531|-7991134
GO|1990533|-7991133
GO|1990563|-7991132
GO|1990586|-7991131
GO|1990597|-7991130
GO|1990615|-7991129
GO|1990622|-7991128
GO|1990630|-7991127
GO|1990660|-7991126
GO|1990661|-7991125
GO|1990665|-7991124
GO|1990666|-7991123
GO|1990667|-7991122
GO|1990682|-7991121
GO|1990684|-7991496
GO|1990696|-7991120
GO|1990706|-7991119
GO|1990713|-7991118
GO|1990724|-7991117
GO|1990726|-7991116
GO|1990727|-7991115
GO|1990728|-7991114
GO|1990730|-7991113
GO|1990733|-7991112
GO|1990745|-7991111
GO|1990748|-7990659
GO|1990788|-7991110
GO|1990811|-7991109
GO|1990861|-7991108
GO|1990862|-7991495
GO|1990871|-7991107
GO|1990904|-7991506
GO|1990909|-7991106
GO|1990923|-7991494
GO|1990957|-7991105
GO|1990964|-7991104
GO|2000012|-7990795
GO|2000071|-7991527
GO|2000198|-7990861
GO|2000199|-7990917
GO|2000241|-7990826
GO|2000242|-7990856
GO|2000243|-7990908
GO|2000276|-7991536
GO|2000326|-7990860
GO|2000327|-7990916
GO|2000808|-7990754
GO|2000877|-7990771
GO|2001151|-7990794
GO|2001152|-7990753
GO|2001290|-7990969
IAO|0000027|-7999588
IAO|0000030|-7999587
IAO|0000032|-7993718
IAO|0000033|-7993725
IAO|0000100|-7993716
IAO|0000104|-7993726
IAO|0000109|-7999589
IAO|0000310|-7993717
IDO|0100872|-7999935
INO|0000045|-7990654
INO|0000056|-7990653
INO|0000102|-7999929
INO|0000114|-7999870
INO|0000173|-7990652
MeSH|C001422|-7999633
MeSH|C015068|-7999635
MeSH|C016904|-7999602
MeSH|C028653|-7999634
MeSH|C036139|-7999603
MeSH|C040634|-7999593
MeSH|C045793|-7999617
MeSH|C058272|-7999605
MeSH|C060062|-7999606
MeSH|C062257|-7999599
MeSH|C063287|-7999595
MeSH|C065162|-7999614
MeSH|C079149|-7999620
MeSH|C092333|-7999608
MeSH|C102211|-7999621
MeSH|C406672|-7999592
MeSH|C423185|-7999625
MeSH|C496216|-7999610
MeSH|C503999|-7999594
MeSH|C510163|-7999616
MeSH|C558899|-7999607
MeSH|C558933|-7999611
MeSH|C580748|-7999609
MeSH|D000068882|-7999601
MeSH|D000069501|-7999632
MeSH|D000069552|-7999596
MeSH|D000319|-7999631
MeSH|D000661|-7999630
MeSH|D000889|-7999629
MeSH|D000928|-7999628
MeSH|D000998|-7999626
MeSH|D001463|-7999624
MeSH|D001569|-7999623
MeSH|D002121|-7999622
MeSH|D003276|-7999619
MeSH|D003708|-7999604
MeSH|D003917|-7999613
MeSH|D004997|-7999612
MeSH|D010640|-7999600
MeSH|D012293|-7999598
MeSH|D014150|-7999627
MeSH|D014635|-7999591
MeSH|D014859|-7999590
MeSH|D016572|-7999618
MeSH|D018967|-7999597
MeSH|D019389|-7999615
MOP|0000543|-7993714
MOP|0000566|-7990649
MOP|0000567|-7990645
MOP|0000568|-7990651
MOP|0000590|-7999950
MOP|0000673|-7999917
MOP|0000779|-7993715
MOP|0000780|-7993713
MOP|0001364|-7999948
MOP|0001369|-7990648
MOP|0001385|-7999951
MOP|0001410|-7990647
MOP|0001458|-7990646
NCBITaxon|10239|-7990280
NCBITaxon|2|-7990273
NCBITaxon|2157|-7990279
NCBITaxon|2759|-7990272
NCBITaxon|562|-7999992
NCBITaxon|9606|-7999991
OAE|0000001|-7999821
OAE|0000003|-7990644
OAE|0000004|-7990643
OAE|0000005|-7999823
OAE|0000006|-7990642
OAE|0000008|-7990641
OAE|0000027|-7990640
OAE|0000052|-7990639
OAE|0000055|-7999800
OAE|0000063|-7990638
OAE|0000069|-7990637
OAE|0000070|-7990636
OAE|0000087|-7990593
OAE|0000095|-7999810
OAE|0000100|-7990635
OAE|0000179|-7990592
OAE|0000180|-7990591
OAE|0000181|-7990590
OAE|0000199|-7990634
OAE|0000204|-7990633
OAE|0000208|-7990632
OAE|0000209|-7990631
OAE|0000211|-7990630
OAE|0000214|-7990629
OAE|0000219|-7990628
OAE|0000226|-7990627
OAE|0000288|-7990588
OAE|0000363|-7990626
OAE|0000364|-7990625
OAE|0000378|-7990624
OAE|0000436|-7990623
OAE|0000439|-7990622
OAE|0000443|-7990621
OAE|0000465|-7990620
OAE|0000476|-7990619
OAE|0000493|-7990618
OAE|0000555|-7990617
OAE|0000570|-7990616
OAE|0000574|-7990615
OAE|0000580|-7990614
OAE|0000588|-7990613
OAE|0000622|-7990612
OAE|0000628|-7990611
OAE|0000631|-7999850
OAE|0000632|-7990587
OAE|0000633|-7990586
OAE|0000634|-7990585
OAE|0000635|-7990584
OAE|0000636|-7990583
OAE|0000637|-7990582
OAE|0000638|-7990610
OAE|0000651|-7990609
OAE|0000664|-7990594
OAE|0000887|-7990601
OAE|0000888|-7990600
OAE|0000891|-7990599
OAE|0000893|-7990598
OAE|0000978|-7990589
OAE|0001071|-7990597
OAE|0001093|-7990596
OAE|0001348|-7990608
OAE|0001438|-7990607
OAE|0001551|-7990606
OAE|0002348|-7990595
OAE|0002475|-7990605
OAE|0002625|-7990604
OAE|0002626|-7990603
OAE|0004330|-7990602
OBI|0000011|-7993719
OBI|0000029|-7999805
OBI|0000034|-7999643
OBI|0000041|-7990405
OBI|0000044|-7990580
OBI|0000047|-7999655
OBI|0000067|-7999770
OBI|0000070|-7999818
OBI|0000073|-7990472
OBI|0000079|-7990579
OBI|0000094|-7999697
OBI|0000105|-7990471
OBI|0000115|-7990258
OBI|0000117|-7990537
OBI|0000146|-7990417
OBI|0000153|-7990470
OBI|0000185|-7990536
OBI|0000192|-7999692
OBI|0000201|-7990535
OBI|0000231|-7990469
OBI|0000253|-7990468
OBI|0000272|-7999654
OBI|0000286|-7990578
OBI|0000288|-7990534
OBI|0000318|-7990577
OBI|0000341|-7990467
OBI|0000361|-7990404
OBI|0000366|-7990533
OBI|0000373|-7990466
OBI|0000394|-7990403
OBI|0000413|-7990465
OBI|0000419|-7990427
OBI|0000422|-7990402
OBI|0000423|-7990576
OBI|0000427|-7999771
OBI|0000432|-7990575
OBI|0000433|-7990532
OBI|0000436|-7990401
OBI|0000438|-7990531
OBI|0000439|-7990574
OBI|0000443|-7990530
OBI|0000444|-7999642
OBI|0000445|-7990529
OBI|0000447|-7990528
OBI|0000454|-7990527
OBI|0000457|-7990464
OBI|0000470|-7990526
OBI|0000484|-7990400
OBI|0000498|-7990399
OBI|0000499|-7990398
OBI|0000512|-7990205
OBI|0000517|-7990397
OBI|0000523|-7990396
OBI|0000537|-7990525
OBI|0000544|-7990395
